BGE,BP,BR,rgrowth,renzyme,rmaint,rassim,ruptake,rdreserve,isolate,class,phylum,response,genomesize,monomer,ontology,rho,Vmax,KD,yield,kE,yEV,aX
0.49405843588854687,1.1064141001350856e-8,5.525388940270395e-9,0.07799024528610835,0.0002022276625413416,0.0002391509374719391,0.001233823851615844,0.0016187193388546059,0.08750416977141472,Geodermatophilaceae bacterium URHB0048,Actinobacteria,Actinobacteria,negative,4705879,L-pyroglutamic acid,Amino acids,0.003551990110692397,0.04584161966434325,0.006410309792163039,0.23777777777777773,1.4902886097811696,1.58023989156911,0.002592986620307021
0.46554225823921686,1.5717332819784553e-8,7.723903913348052e-9,0.09605613091531165,0.00028649906951194276,0.0002942961438817001,0.00127294006324834,0.001670037983853507,0.09284364985862643,Geodermatophilaceae bacterium URHB0062,Actinobacteria,Actinobacteria,negative,5093035,L-pyroglutamic acid,Amino acids,0.0056354761800030025,0.07077552419198323,0.010636532102977153,0.23777777777777773,1.8650105792362643,1.7043361957598753,0.0029826213775415965
0.523478639353671,1.950113457432624e-8,6.535644492482687e-9,0.11908421221035703,0.00043498585463172496,0.00014479253451092958,0.0014404908686485069,0.001889856824757516,0.10376112901020716,Intrasporangiaceae bacterium URHB0013,Actinobacteria,Actinobacteria,undefined,4567713,L-pyroglutamic acid,Amino acids,0.006256308040127284,0.07920301881152975,0.010008300139239347,0.23777777777777773,1.8615802572154188,1.5126815303642844,0.0036527583846575865
0.5360373563112634,8.54635937262038e-9,3.254794920228817e-9,0.06432069959956502,0.00012917439942013482,2.720415271861221e-5,0.0012801516317735503,0.0016794992253588853,0.08200219527998881,Lysobacter sp. URHA0019,Gammaproteobacteria,Proteobacteria,undefined,3223982,L-pyroglutamic acid,Amino acids,0.0028825151442763717,0.03227968265480247,0.0034748589987025832,0.23777777777777773,1.1960382094412707,1.4398745025029083,0.0020082866048460766
0.59801115437128,7.299347912196119e-9,2.3617883442594665e-9,0.055139990503542596,0.00015068881642668722,0.0008815389857707543,0.0015089994488029668,0.00197973688618465,0.05099851280092709,Marmoricola sp. URHB0036,Actinobacteria,Actinobacteria,undefined,4829548,L-pyroglutamic acid,Amino acids,0.0018597327522208633,0.024021085095537582,0.004005838502528205,0.23777777777777773,1.430956861094157,1.2687762783132508,0.0027328408120963653
0.561946698301202,7.891924444065147e-9,4.102388867236672e-9,0.06106573607149561,0.00014707974139727782,0.005132465634313475,0.0013669086234770495,0.001793320351500502,0.06830264892425296,Mesorhizobium sp. URHA0056,Alphaproteobacteria,Proteobacteria,positive,6306952,L-pyroglutamic acid,Amino acids,0.0026374582265645346,0.028108364703587473,0.007372863387384851,0.23777777777777773,1.281439026953949,1.3597733711048157,0.0024085477529506433
0.5606929128375999,7.222042350794318e-9,3.572636552689644e-9,0.055457278215949535,0.00015472431540858496,0.0042453420167012845,0.0013531569928879345,0.0017752788536430628,0.0643116274202271,Mesorhizobium sp. URHB0007,Alphaproteobacteria,Proteobacteria,positive,6069513,L-pyroglutamic acid,Amino acids,0.002401855532930552,0.025712203299100102,0.00647765688423659,0.23777777777777773,1.2327180846114631,1.3597733711048157,0.0027899731177951355
0.5967984465097987,6.870728585512558e-9,3.4293237949243257e-9,0.05522340077737916,0.00014513960867041658,0.018163399343627595,0.001437279973644812,0.0018856442802920271,0.06074122737541531,Mesorhizobium sp. URHC0008,Alphaproteobacteria,Proteobacteria,positive,7106298,L-pyroglutamic acid,Amino acids,0.002166315117925455,0.022914742540702117,0.007326897837987367,0.23777777777777773,1.2163061986697106,1.2687762783132508,0.002628226560249605
0.5265663789798167,2.3362588923939323e-8,7.538868378887097e-9,0.1415246511659154,0.0004367342857306426,4.915728118022125e-5,0.0015361034487482482,0.0020152960697863314,0.11425239044815971,Microbacterium sp. URHA0036,Actinobacteria,Actinobacteria,undefined,4034872,L-pyroglutamic acid,Amino acids,0.007597419727041221,0.09567692833700277,0.009984620568068096,0.23777777777777773,2.0210997116637746,1.5126815303642844,0.003085923774640789
0.44014542681976776,8.354427966202964e-9,7.81729200541415e-9,0.06385171678292757,0.0003817350651956039,0.006189712832496621,0.0010695064520639121,0.0014031425755940536,0.08649532772194066,Micromonosporaceae bacterium URHE0070,Actinobacteria,Actinobacteria,negative,7372737,L-pyroglutamic acid,Amino acids,0.0030967724944412026,0.03877578539606636,0.01052719529953424,0.23777777777777773,1.3761459723751228,1.7623578889729934,0.005978462043446118
0.4629771795075228,6.193598752829563e-9,6.136280623304914e-9,0.05191302837180801,8.807429055698236e-5,0.010086317558238021,0.001119246525708913,0.0014683992319796235,0.06665435001984832,Mycobacterium sp. URHB0044,Actinobacteria,Actinobacteria,positive,7485871,L-pyroglutamic acid,Amino acids,0.0021249767942827327,0.02661211989402826,0.007732761505870843,0.23777777777777773,1.339486861729633,1.643835616438356,0.0016965739298848562
0.48722414025052824,8.209080080124565e-9,5.302752354629802e-9,0.0594588872557829,8.22956609118697e-5,0.004136064781852189,0.00120600962397744,0.0015822283696497025,0.06820972290225555,Mycobacterium sp. URHD0025,Actinobacteria,Actinobacteria,positive,6657122,L-pyroglutamic acid,Amino acids,0.0026832438107433085,0.033796061595040776,0.00805121920046614,0.23777777777777773,1.4412048173616492,1.58023989156911,0.001384076707622303
0.40452579770540903,4.313012712443298e-9,5.090711294903771e-9,0.036550429770467824,0.00010686256044683818,0.00032255662328638414,0.0009345994174480699,0.0012261508392175842,0.06666005837134988,Nocardioides sp. URHA0020,Actinobacteria,Actinobacteria,undefined,4684622,L-pyroglutamic acid,Amino acids,0.0016200777166539603,0.021238806986047014,0.003515094854396962,0.23777777777777773,1.066517473477028,1.8726789939300528,0.00292370188580331
0.53455163266967,8.427735752826303e-9,3.6204832042633704e-9,0.06306713789755518,0.0001928374832843434,0.000306032530278947,0.001293388824080183,0.0016968658041868288,0.0759745491555339,Nocardioides sp. URHA0032,Actinobacteria,Actinobacteria,undefined,4560838,L-pyroglutamic acid,Amino acids,0.002434755619320851,0.031775183837599,0.00457015658703548,0.23777777777777773,1.262130742915783,1.4398745025029083,0.00305765394963038
0.32342762669431147,9.765017905033507e-9,1.7267574579319948e-8,0.07831502270870619,0.0007831502270870619,0.002891977871991217,0.0010091474006864785,0.0013239543157694323,0.09046786700191019,Paenibacillus sp. URHA0014,Bacilli,Firmicutes,negative,7371174,L-pyroglutamic acid,Amino acids,0.005243939297289791,0.06183105312381494,0.01704508264278406,0.23777777777777773,2.190244495183127,2.411300309566033,0.01
0.5214322910126328,5.4612876853520704e-8,1.175895100066367e-8,0.17777018131822403,0.00027097449169005233,0.0009611674458913002,0.001907927124380748,0.002503111387671535,0.1299030848688774,Pseudomonas sp. URHB0015,Gammaproteobacteria,Proteobacteria,positive,6208105,L-pyroglutamic acid,Amino acids,0.029537283950673242,0.28830273730080885,0.06942285259007404,0.23777777777777773,2.431609474667157,1.643835616438356,0.0015242966490819094
0.5924089592158867,6.012509368877056e-9,2.9249489585149468e-9,0.04926403768610434,9.149496638741555e-5,0.055531327761615734,0.001364674953624151,0.0017903898808480114,0.06769262591068495,Rhodospirillales bacterium URHD0017,Alphaproteobacteria,Proteobacteria,positive,8179139,L-pyroglutamic acid,Amino acids,0.0019373384111906167,0.020386922258948566,0.008058942182620522,0.23777777777777773,0.985893884622813,1.2687762783132508,0.0018572364484290543
0.4602991295463667,7.506072198098453e-9,6.071361435988501e-9,0.05792493578754282,0.00012152927239573674,0.0040555157124921755,0.0010337686422569544,0.0013562562361971705,0.11171565379443782,Rhodospirillales bacterium URHD0088,Alphaproteobacteria,Proteobacteria,undefined,6646877,L-pyroglutamic acid,Amino acids,0.0031941155588972206,0.03420268577474727,0.00935092305940715,0.23777777777777773,0.9450631932276768,1.7043361957598753,0.0020980475980410538
0.5941758568478007,5.503263913557637e-9,2.8608269839016237e-9,0.04590954075506565,0.0001928378225058776,0.011052520346657014,0.0014117162223225457,0.00185210583103541,0.056366478495163255,Solirubrobacter sp. URHD0082,Thermoleophilia,Actinobacteria,negative,6640086,L-pyroglutamic acid,Amino acids,0.0014397253353949661,0.018375014349125904,0.004823453512954737,0.23777777777777773,1.08612411058435,1.2687762783132508,0.004200386658945177
0.5958690120931276,6.404041497458574e-9,3.2975398028506014e-9,0.05273000732977694,0.00017580847049084394,0.009002868155054116,0.0014574051376733958,0.0019120475567143676,0.05502853906238365,Solirubrobacterales bacterium URHD0059,Thermoleophilia,Actinobacteria,negative,6572728,L-pyroglutamic acid,Amino acids,0.0016722203788450505,0.021225466962103257,0.005352598963957969,0.23777777777777773,1.274937838029642,1.2687762783132508,0.003334125660012262
0.5798408504759516,2.7246567022369033e-9,1.7227302465247404e-9,0.02518724318285411,0.00010258269591677123,5.6323504506586683e-5,0.0013826187017768527,0.0018139312413982033,0.030880995721328422,Sphingomonas sp. URHD0007,Alphaproteobacteria,Proteobacteria,positive,2934896,L-pyroglutamic acid,Amino acids,0.0008225610873002184,0.009284502793490816,0.0016981230551631435,0.23777777777777773,1.0642571720425118,1.2687762783132508,0.004072803647943618
0.5909131380492769,4.180290817147072e-9,1.7433239942395971e-9,0.03540597443431434,7.279226265786631e-5,2.728068862200808e-5,0.0013952961455132003,0.0018305634562126533,0.04605988700329562,Sphingomonas sp. URHD0057,Alphaproteobacteria,Proteobacteria,positive,2785891,L-pyroglutamic acid,Amino acids,0.0012315813181133436,0.013947284723345535,0.0019172744148933205,0.23777777777777773,1.012740988330837,1.2687762783132508,0.0020559316279491623
0.48425434581594795,6.992567123512124e-8,2.6333004245151647e-8,0.32734449050435444,0.0005754898485217775,4.3403105360982517e-7,0.0019506520167608438,0.002559164453476325,0.28382490350113954,Staphylococcus sp. URHA0057,Bacilli,Firmicutes,undefined,2549675,L-pyroglutamic acid,Amino acids,0.037261149862662477,0.4351522667939306,0.02210257120917593,0.23777777777777773,2.5534151777259506,1.9255982749704434,0.0017580557034428605
0.39585580038627416,8.50366638941067e-9,9.404029550106405e-9,0.06289803943587861,0.00035369395137827795,0.009123245368260383,0.0009482633500588659,0.001244077281418337,0.09402570177674159,Streptomyces sp. URHA0041,Actinobacteria,Actinobacteria,positive,8015544,L-pyroglutamic acid,Amino acids,0.003576888540767536,0.044420495410493935,0.013527763362377824,0.23777777777777773,1.3991161579189044,1.9773319509261735,0.0056232905596183365
0.405617489817549,4.094707889732009e-9,5.116006053564309e-9,0.0351242342032006,7.385382551951809e-5,0.005288186518298795,0.0009040713927030658,0.0011860994947999405,0.07860026273334339,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,positive,6632341,L-pyroglutamic acid,Amino acids,0.0019019928457052811,0.020400991121406302,0.006003830636913783,0.23777777777777773,0.8758086875903657,1.8726789939300528,0.00210264585676827
0.7034472348119301,7.916864648045114e-9,2.2037613082507083e-9,0.06294731706766594,0.00048581290726115874,0.010022876697444982,0.0019292256002030172,0.0021740976514743374,0.08693371648432983,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,positive,6679185,L-tyrosine ,Amino acids,0.0011990778800144953,0.01282138330517968,0.004824649654978323,0.11263157894736842,0.9907577927636582,1.2687762783132508,0.00771776987316121
0.4519650023140427,3.2388174110605795e-8,2.022506311523602e-8,0.1671098608479501,0.0005494755604524537,0.00014587124820693287,0.0015799861109139133,0.0017805300182303888,0.1830139638232934,Bacillus sp. URHB0009,Bacilli,Firmicutes,negative,5377210,L-tyrosine ,Amino acids,0.00818794778031718,0.09839416561965901,0.018454487089015315,0.11263157894736842,2.2477286136540786,2.2709811740999424,0.003288109736099957
0.5636849810971475,1.5672674672695044e-8,7.404055405708951e-9,0.11039686090166963,0.00025486855909764784,0.00031304492700019157,0.001702436192299929,0.0019185223993890064,0.11473878396505319,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,undefined,5177578,L-tyrosine ,Amino acids,0.0025680535422986945,0.032572865958622584,0.0063493380988432985,0.11263157894736842,1.69596609104671,1.643835616438356,0.002308657664864756
0.7015501857987261,7.471423119833594e-9,2.217729910223708e-9,0.059631074557135434,8.73157429987146e-5,0.014640887396654301,0.0019338349314742677,0.002179292034282983,0.07388148050783463,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,positive,6972827,L-tyrosine ,Amino acids,0.0011227153842810619,0.011935439993769337,0.004833500774229188,0.11263157894736842,1.088478186013862,1.2687762783132508,0.0014642657984479742
0.7016659313868461,7.902366711815509e-9,2.2614303660233e-9,0.06191343751252294,0.00011788982960812033,0.017727946257647162,0.0019436903922735158,0.0021903984254565126,0.07378826119040499,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,positive,7193102,L-tyrosine ,Amino acids,0.001192572183452728,0.012632104546451098,0.005246165987893273,0.11263157894736842,1.1326637389803507,1.2687762783132508,0.0019041073205517832
0.7054835442838951,9.456835532357261e-9,2.680562358316841e-9,0.07446258590129645,0.00012555062269848735,0.009731445682568202,0.0019744010343192156,0.002225007096801014,0.08520226349524103,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,positive,6793945,L-tyrosine ,Amino acids,0.0014259884603515412,0.015150207712720794,0.005612010152082901,0.11263157894736842,1.1875567207318467,1.2687762783132508,0.0016860900166012288
0.5243257444817833,1.4167043371647846e-8,8.29155847699787e-9,0.09572489411508006,0.0001710986368970727,0.004434260183326513,0.0016267512190260539,0.0018332309111207012,0.09924560369050613,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,positive,7244804,L-tyrosine ,Amino acids,0.0030451803263132023,0.03139430134114467,0.011530603136956372,0.11263157894736842,1.8018828768112505,1.7623578889729934,0.0017873995942098266
0.6966260289856591,7.430851300818616e-9,2.310947079291464e-9,0.059127616517737104,0.00042798567544268516,0.0031294488767137103,0.00217191236982708,0.0024475880798763058,0.047160883759635376,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,positive,5642219,L-tyrosine ,Amino acids,0.001101633292552109,0.011672577653875443,0.0037700841867428095,0.11263157894736842,1.6624263683109595,1.2687762783132508,0.007238338033028915
0.5543858457434955,1.2346695421964724e-8,6.05982722729575e-9,0.08844098557380783,0.0004760054435653194,8.418771435317511e-5,0.001740544550366615,0.0019614677613858655,0.08675236619641652,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,undefined,4210445,L-tyrosine ,Amino acids,0.0019734440440636763,0.025265872580477237,0.004083572441071446,0.11263157894736842,1.773422708309495,1.643835616438356,0.005382181581050703
0.6222759038586476,8.898728587034866e-9,3.459152081681906e-9,0.06859829699168882,0.0003135473992322647,0.00024318972049505657,0.001844518387948559,0.0020786387527296927,0.06947538892822905,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,undefined,4467545,L-tyrosine ,Amino acids,0.0012277459087943225,0.015894772695676202,0.0031947815702289754,0.11263157894736842,1.496936862172548,1.4398745025029083,0.004570775266771613
0.6198191568627416,6.184458456558152e-9,2.7672031207321905e-9,0.05054197746841889,0.00010779169350633465,0.0007785253875576818,0.0016988128283000792,0.0019144391303500298,0.07148153252227508,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,positive,4904121,L-tyrosine ,Amino acids,0.0010186704410101335,0.011131931524188964,0.0031219426140954585,0.11263157894736842,1.071066953253495,1.4398745025029083,0.0021327161877211513
0.6989127694287192,6.239301589918916e-9,2.01096386439248e-9,0.051623247871817726,0.00012713017200095442,0.006047083005205246,0.001935610013816125,0.0021812924236362025,0.06340897602439936,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,positive,6067264,L-tyrosine ,Amino acids,0.0009220260730175606,0.009909649333636594,0.003618490996010401,0.11263157894736842,1.088478186013862,1.2687762783132508,0.0024626534989937664
0.5465474718637175,8.389941146366835e-9,4.808119346329166e-9,0.06334123763857977,0.0004554465577497063,0.0007261560911205611,0.0016285012919163985,0.0018352031166317658,0.07045165974383863,Flavobacterium sp. URHB0058,Flavobacteria,Bacteroidetes,undefined,5264264,L-tyrosine ,Amino acids,0.001600123285882114,0.01712883898214365,0.004521316765120493,0.11263157894736842,1.5523212035205483,1.643835616438356,0.0071903640460650505
